"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","73","188806","0.0-50.0-11.0-12.0","ADV_EN_21","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","74","190603","0.0-50.0-11.0-13.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,9,5,0,3,8,0","","","5",""
"html-keyboard-response","75","192409","0.0-50.0-11.0-14.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,9,5,0,3,8,0","","","9",""
"html-keyboard-response","76","194211","0.0-50.0-11.0-15.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,9,5,0,3,8,0","","","5",""
"html-keyboard-response","77","196005","0.0-50.0-11.0-16.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,9,5,0,3,8,0","","","0",""
"html-keyboard-response","78","197815","0.0-50.0-11.0-17.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,9,5,0,3,8,0","","","3",""
"html-keyboard-response","79","199630","0.0-50.0-11.0-18.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,9,5,0,3,8,0","","","8",""
"html-keyboard-response","80","201443","0.0-50.0-11.0-19.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,9,5,0,3,8,0","","","0",""
"survey-html-form-autofocus","81","206453","0.0-50.0-11.0-20.0","ADV_EN_21","PRE","","4338.100000000559","{""recall"":""340""}","recall","","","5950380","340","380","","false"
"html-keyboard-response","82","207935","0.0-50.0-11.0-21.0-0.0","ADV_EN_21","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","83","209733","0.0-50.0-11.0-21.0-1.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,4,9,2,6,3,4,7,3,6","","","1",""
"html-keyboard-response","84","211528","0.0-50.0-11.0-21.0-2.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,4,9,2,6,3,4,7,3,6","","","4",""
"html-keyboard-response","85","213344","0.0-50.0-11.0-21.0-3.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,4,9,2,6,3,4,7,3,6","","","9",""
"html-keyboard-response","86","215145","0.0-50.0-11.0-21.0-4.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","1,4,9,2,6,3,4,7,3,6","","","2",""
"html-keyboard-response","87","216943","0.0-50.0-11.0-21.0-5.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,4,9,2,6,3,4,7,3,6","","","6",""
"html-keyboard-response","88","218741","0.0-50.0-11.0-21.0-6.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,4,9,2,6,3,4,7,3,6","","","3",""
"html-keyboard-response","89","220550","0.0-50.0-11.0-21.0-7.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,4,9,2,6,3,4,7,3,6","","","4",""
"html-keyboard-response","90","222357","0.0-50.0-11.0-21.0-8.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","1,4,9,2,6,3,4,7,3,6","","","7",""
"html-keyboard-response","91","224157","0.0-50.0-11.0-21.0-9.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,4,9,2,6,3,4,7,3,6","","","3",""
"html-keyboard-response","92","225968","0.0-50.0-11.0-21.0-10.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,4,9,2,6,3,4,7,3,6","","","6",""
"survey-html-form-autofocus","93","237237","0.0-50.0-11.0-21.0-11.0","ADV_EN_21","PRE","","10592.900000000373","{""recall"":""3479""}","recall","","","1492634736","3479","4736","","false"
"html-keyboard-response","94","238723","0.0-50.0-11.0-21.0-12.0","ADV_EN_21","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","95","240522","0.0-50.0-11.0-21.0-13.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,9,5,6,3,7,9,8,3,5,6,1,3","","","2",""
"html-keyboard-response","96","242327","0.0-50.0-11.0-21.0-14.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,9,5,6,3,7,9,8,3,5,6,1,3","","","9",""
"html-keyboard-response","97","244130","0.0-50.0-11.0-21.0-15.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,9,5,6,3,7,9,8,3,5,6,1,3","","","5",""
"html-keyboard-response","98","245933","0.0-50.0-11.0-21.0-16.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,9,5,6,3,7,9,8,3,5,6,1,3","","","6",""
"html-keyboard-response","99","247738","0.0-50.0-11.0-21.0-17.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,9,5,6,3,7,9,8,3,5,6,1,3","","","3",""
"html-keyboard-response","100","249544","0.0-50.0-11.0-21.0-18.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,9,5,6,3,7,9,8,3,5,6,1,3","","","7",""
"html-keyboard-response","101","251344","0.0-50.0-11.0-21.0-19.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,9,5,6,3,7,9,8,3,5,6,1,3","","","9",""
"html-keyboard-response","102","253151","0.0-50.0-11.0-21.0-20.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,9,5,6,3,7,9,8,3,5,6,1,3","","","8",""
"html-keyboard-response","103","254946","0.0-50.0-11.0-21.0-21.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,9,5,6,3,7,9,8,3,5,6,1,3","","","3",""
"html-keyboard-response","104","256745","0.0-50.0-11.0-21.0-22.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,9,5,6,3,7,9,8,3,5,6,1,3","","","5",""
"html-keyboard-response","105","258541","0.0-50.0-11.0-21.0-23.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,9,5,6,3,7,9,8,3,5,6,1,3","","","6",""
"html-keyboard-response","106","260343","0.0-50.0-11.0-21.0-24.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,9,5,6,3,7,9,8,3,5,6,1,3","","","1",""
"html-keyboard-response","107","262144","0.0-50.0-11.0-21.0-25.0","ADV_EN_21","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,9,5,6,3,7,9,8,3,5,6,1,3","","","3",""
"survey-html-form-autofocus","108","271716","0.0-50.0-11.0-21.0-26.0","ADV_EN_21","PRE","","8910.5","{""recall"":""5631""}","recall","","","2956379835613","5631","5613","","false"
"html-keyboard-response","109","277651","0.0-51.0","ADV_EN_21","PRE","","5273.200000000186","","","<p>End of the experiment.<br/>			   		You reached level 4 and your					total score is 5.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","110","278662","0.0-52.0","ADV_EN_21","PRE","true","","","","","","","","","",""
