"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","146","363573","0.0-52.0-22.0-21.0-18.0-25.0-8.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,9,7,3,0,2,0,6,0","","","0",""
"html-keyboard-response","147","365369","0.0-52.0-22.0-21.0-18.0-25.0-9.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,0,9,7,3,0,2,0,6,0","","","6",""
"html-keyboard-response","148","367162","0.0-52.0-22.0-21.0-18.0-25.0-10.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,9,7,3,0,2,0,6,0","","","0",""
"survey-html-form-autofocus","149","375632","0.0-52.0-22.0-21.0-18.0-25.0-11.0","L2SPAN_2023_74","PRE","","7804","{""recall"":""302060""}","recall","","","7097302060","302060","302060","","true"
"html-keyboard-response","150","377099","0.0-52.0-22.0-21.0-18.0-25.0-12.0","L2SPAN_2023_74","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","151","378894","0.0-52.0-22.0-21.0-18.0-25.0-13.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,9,4,6,0,6,9,2,4","","","1",""
"html-keyboard-response","152","380690","0.0-52.0-22.0-21.0-18.0-25.0-14.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,9,4,6,0,6,9,2,4","","","9",""
"html-keyboard-response","153","382485","0.0-52.0-22.0-21.0-18.0-25.0-15.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,9,4,6,0,6,9,2,4","","","4",""
"html-keyboard-response","154","384274","0.0-52.0-22.0-21.0-18.0-25.0-16.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,9,4,6,0,6,9,2,4","","","6",""
"html-keyboard-response","155","386065","0.0-52.0-22.0-21.0-18.0-25.0-17.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,9,4,6,0,6,9,2,4","","","0",""
"html-keyboard-response","156","387858","0.0-52.0-22.0-21.0-18.0-25.0-18.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,9,4,6,0,6,9,2,4","","","6",""
"html-keyboard-response","157","389651","0.0-52.0-22.0-21.0-18.0-25.0-19.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,9,4,6,0,6,9,2,4","","","9",""
"html-keyboard-response","158","391447","0.0-52.0-22.0-21.0-18.0-25.0-20.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","1,9,4,6,0,6,9,2,4","","","2",""
"html-keyboard-response","159","393241","0.0-52.0-22.0-21.0-18.0-25.0-21.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,9,4,6,0,6,9,2,4","","","4",""
"survey-html-form-autofocus","160","401593","0.0-52.0-22.0-21.0-18.0-25.0-22.0","L2SPAN_2023_74","PRE","","7684.4000000003725","{""recall"":""606924""}","recall","","","194606924","606924","606924","","true"
"html-keyboard-response","161","403067","0.0-52.0-22.0-21.0-18.0-25.0-23.0-0.0","L2SPAN_2023_74","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","162","404859","0.0-52.0-22.0-21.0-18.0-25.0-23.0-1.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,3,9,5,8,0,4","","","1",""
"html-keyboard-response","163","406656","0.0-52.0-22.0-21.0-18.0-25.0-23.0-2.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,3,9,5,8,0,4","","","3",""
"html-keyboard-response","164","408465","0.0-52.0-22.0-21.0-18.0-25.0-23.0-3.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,3,9,5,8,0,4","","","9",""
"html-keyboard-response","165","410257","0.0-52.0-22.0-21.0-18.0-25.0-23.0-4.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,3,9,5,8,0,4","","","5",""
"html-keyboard-response","166","412052","0.0-52.0-22.0-21.0-18.0-25.0-23.0-5.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,3,9,5,8,0,4","","","8",""
"html-keyboard-response","167","413849","0.0-52.0-22.0-21.0-18.0-25.0-23.0-6.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,3,9,5,8,0,4","","","0",""
"html-keyboard-response","168","415641","0.0-52.0-22.0-21.0-18.0-25.0-23.0-7.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,3,9,5,8,0,4","","","4",""
"survey-html-form-autofocus","169","431788","0.0-52.0-22.0-21.0-18.0-25.0-23.0-8.0","L2SPAN_2023_74","PRE","","15478.5","{""recall"":""3950804""}","recall","","","1395804","3950804","1395804","","false"
"html-keyboard-response","170","433253","0.0-52.0-22.0-21.0-18.0-25.0-23.0-9.0","L2SPAN_2023_74","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","171","435047","0.0-52.0-22.0-21.0-18.0-25.0-23.0-10.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,6,3,2,8,6,4","","","7",""
"html-keyboard-response","172","436844","0.0-52.0-22.0-21.0-18.0-25.0-23.0-11.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,6,3,2,8,6,4","","","6",""
"html-keyboard-response","173","438636","0.0-52.0-22.0-21.0-18.0-25.0-23.0-12.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","7,6,3,2,8,6,4","","","3",""
"html-keyboard-response","174","440432","0.0-52.0-22.0-21.0-18.0-25.0-23.0-13.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,6,3,2,8,6,4","","","2",""
"html-keyboard-response","175","442222","0.0-52.0-22.0-21.0-18.0-25.0-23.0-14.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","7,6,3,2,8,6,4","","","8",""
"html-keyboard-response","176","444016","0.0-52.0-22.0-21.0-18.0-25.0-23.0-15.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,6,3,2,8,6,4","","","6",""
"html-keyboard-response","177","445813","0.0-52.0-22.0-21.0-18.0-25.0-23.0-16.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,6,3,2,8,6,4","","","4",""
"survey-html-form-autofocus","178","454496","0.0-52.0-22.0-21.0-18.0-25.0-23.0-17.0","L2SPAN_2023_74","PRE","","8018.5","{""recall"":""7632864""}","recall","","","7632864","7632864","7632864","","true"
"html-keyboard-response","179","455969","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-0.0","L2SPAN_2023_74","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","180","457762","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-1.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,3,9,3,9,8,5,8,2,8,5","","","4",""
"html-keyboard-response","181","459559","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-2.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,3,9,3,9,8,5,8,2,8,5","","","3",""
"html-keyboard-response","182","461351","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-3.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,3,9,3,9,8,5,8,2,8,5","","","9",""
"html-keyboard-response","183","463147","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-4.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,3,9,3,9,8,5,8,2,8,5","","","3",""
"html-keyboard-response","184","464941","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-5.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,3,9,3,9,8,5,8,2,8,5","","","9",""
"html-keyboard-response","185","466736","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-6.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,3,9,3,9,8,5,8,2,8,5","","","8",""
"html-keyboard-response","186","468529","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-7.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,3,9,3,9,8,5,8,2,8,5","","","5",""
"html-keyboard-response","187","470321","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-8.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,3,9,3,9,8,5,8,2,8,5","","","8",""
"html-keyboard-response","188","472118","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-9.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,3,9,3,9,8,5,8,2,8,5","","","2",""
"html-keyboard-response","189","473915","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-10.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,3,9,3,9,8,5,8,2,8,5","","","8",""
"html-keyboard-response","190","475707","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-11.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,3,9,3,9,8,5,8,2,8,5","","","5",""
"survey-html-form-autofocus","191","495565","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-12.0","L2SPAN_2023_74","PRE","","19189.599999999627","{""recall"":""43498258""}","recall","","","43939858285","43498258","39858285","","false"
"html-keyboard-response","192","497033","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-13.0","L2SPAN_2023_74","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","193","498825","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-14.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,9,3,9,2,4,0,4,0,2,8,9,7","","","3",""
"html-keyboard-response","194","500618","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-15.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,9,3,9,2,4,0,4,0,2,8,9,7","","","9",""
"html-keyboard-response","195","502414","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-16.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,9,3,9,2,4,0,4,0,2,8,9,7","","","3",""
"html-keyboard-response","196","504205","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-17.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,9,3,9,2,4,0,4,0,2,8,9,7","","","9",""
"html-keyboard-response","197","505999","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-18.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,9,3,9,2,4,0,4,0,2,8,9,7","","","2",""
"html-keyboard-response","198","507796","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-19.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,9,3,9,2,4,0,4,0,2,8,9,7","","","4",""
"html-keyboard-response","199","509587","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-20.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,9,3,9,2,4,0,4,0,2,8,9,7","","","0",""
"html-keyboard-response","200","511383","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-21.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,9,3,9,2,4,0,4,0,2,8,9,7","","","4",""
"html-keyboard-response","201","513173","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-22.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,9,3,9,2,4,0,4,0,2,8,9,7","","","0",""
"html-keyboard-response","202","514967","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-23.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,9,3,9,2,4,0,4,0,2,8,9,7","","","2",""
"html-keyboard-response","203","516763","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-24.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,9,3,9,2,4,0,4,0,2,8,9,7","","","8",""
"html-keyboard-response","204","518558","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-25.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,9,3,9,2,4,0,4,0,2,8,9,7","","","9",""
"html-keyboard-response","205","520355","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-26.0","L2SPAN_2023_74","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,9,3,9,2,4,0,4,0,2,8,9,7","","","7",""
"survey-html-form-autofocus","206","543795","0.0-52.0-22.0-21.0-18.0-25.0-23.0-18.0-27.0","L2SPAN_2023_74","PRE","","22773.900000000373","{""recall"":""24042897""}","recall","","","3939240402897","24042897","40402897","","false"
"html-keyboard-response","207","551067","0.0-53.0","L2SPAN_2023_74","PRE","","6608.299999998882","","","<p>End of the experiment.<br/>			   		You reached level 8 and your					total score is 12.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","208","552082","0.0-54.0","L2SPAN_2023_74","PRE","true","","","","","","","","","",""
