"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","148","374198","0.0-49.0-17.0-21.0-18.0-18.0-20.0-5.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,7,8,7,1,7,3","","","1",""
"html-keyboard-response","149","376007","0.0-49.0-17.0-21.0-18.0-18.0-20.0-6.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,7,8,7,1,7,3","","","7",""
"html-keyboard-response","150","377815","0.0-49.0-17.0-21.0-18.0-18.0-20.0-7.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,7,8,7,1,7,3","","","3",""
"survey-html-form-autofocus","151","397265","0.0-49.0-17.0-21.0-18.0-18.0-20.0-8.0","L2SPAN_2023_70","PRE","","18780","{""recall"":""9787173""}","recall","","","9787173","9787173","9787173","","true"
"html-keyboard-response","152","398740","0.0-49.0-17.0-21.0-18.0-18.0-20.0-9.0","L2SPAN_2023_70","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","153","400542","0.0-49.0-17.0-21.0-18.0-18.0-20.0-10.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,5,7,6,1,3,1,6,5,2,7,0,5","","","4",""
"html-keyboard-response","154","402349","0.0-49.0-17.0-21.0-18.0-18.0-20.0-11.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,5,7,6,1,3,1,6,5,2,7,0,5","","","5",""
"html-keyboard-response","155","404157","0.0-49.0-17.0-21.0-18.0-18.0-20.0-12.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,5,7,6,1,3,1,6,5,2,7,0,5","","","7",""
"html-keyboard-response","156","405965","0.0-49.0-17.0-21.0-18.0-18.0-20.0-13.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,5,7,6,1,3,1,6,5,2,7,0,5","","","6",""
"html-keyboard-response","157","407770","0.0-49.0-17.0-21.0-18.0-18.0-20.0-14.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,5,7,6,1,3,1,6,5,2,7,0,5","","","1",""
"html-keyboard-response","158","409571","0.0-49.0-17.0-21.0-18.0-18.0-20.0-15.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,5,7,6,1,3,1,6,5,2,7,0,5","","","3",""
"html-keyboard-response","159","411363","0.0-49.0-17.0-21.0-18.0-18.0-20.0-16.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,5,7,6,1,3,1,6,5,2,7,0,5","","","1",""
"html-keyboard-response","160","413155","0.0-49.0-17.0-21.0-18.0-18.0-20.0-17.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,5,7,6,1,3,1,6,5,2,7,0,5","","","6",""
"html-keyboard-response","161","414958","0.0-49.0-17.0-21.0-18.0-18.0-20.0-18.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,5,7,6,1,3,1,6,5,2,7,0,5","","","5",""
"html-keyboard-response","162","416752","0.0-49.0-17.0-21.0-18.0-18.0-20.0-19.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,5,7,6,1,3,1,6,5,2,7,0,5","","","2",""
"html-keyboard-response","163","418557","0.0-49.0-17.0-21.0-18.0-18.0-20.0-20.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,5,7,6,1,3,1,6,5,2,7,0,5","","","7",""
"html-keyboard-response","164","420363","0.0-49.0-17.0-21.0-18.0-18.0-20.0-21.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,5,7,6,1,3,1,6,5,2,7,0,5","","","0",""
"html-keyboard-response","165","422172","0.0-49.0-17.0-21.0-18.0-18.0-20.0-22.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,5,7,6,1,3,1,6,5,2,7,0,5","","","5",""
"survey-html-form-autofocus","166","441932","0.0-49.0-17.0-21.0-18.0-18.0-20.0-23.0","L2SPAN_2023_70","PRE","","19084.80000001192","{""recall"":""3161705""}","recall","","","4576131652705","3161705","1652705","","false"
"html-keyboard-response","167","443404","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-0.0","L2SPAN_2023_70","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","168","445199","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-1.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,0,9,8,5,3,9,7,9","","","6",""
"html-keyboard-response","169","447004","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-2.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,0,9,8,5,3,9,7,9","","","0",""
"html-keyboard-response","170","448809","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-3.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,0,9,8,5,3,9,7,9","","","9",""
"html-keyboard-response","171","450612","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-4.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,0,9,8,5,3,9,7,9","","","8",""
"html-keyboard-response","172","452408","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-5.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,0,9,8,5,3,9,7,9","","","5",""
"html-keyboard-response","173","454212","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-6.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,0,9,8,5,3,9,7,9","","","3",""
"html-keyboard-response","174","456020","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-7.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,0,9,8,5,3,9,7,9","","","9",""
"html-keyboard-response","175","457827","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-8.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,0,9,8,5,3,9,7,9","","","7",""
"html-keyboard-response","176","459627","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-9.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,0,9,8,5,3,9,7,9","","","9",""
"survey-html-form-autofocus","177","492731","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-10.0","L2SPAN_2023_70","PRE","","32429.30000001192","{""recall"":""46093579""}","recall","","","609853979","46093579","09853979","","false"
"html-keyboard-response","178","494207","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-11.0","L2SPAN_2023_70","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","179","496009","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-12.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,5,0,2,5,0,9,0,6,3,0,7","","","9",""
"html-keyboard-response","180","497810","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-13.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,5,0,2,5,0,9,0,6,3,0,7","","","5",""
"html-keyboard-response","181","499618","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-14.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,5,0,2,5,0,9,0,6,3,0,7","","","0",""
"html-keyboard-response","182","501422","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-15.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,5,0,2,5,0,9,0,6,3,0,7","","","2",""
"html-keyboard-response","183","503214","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-16.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,5,0,2,5,0,9,0,6,3,0,7","","","5",""
"html-keyboard-response","184","505018","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-17.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,5,0,2,5,0,9,0,6,3,0,7","","","0",""
"html-keyboard-response","185","506825","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-18.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,5,0,2,5,0,9,0,6,3,0,7","","","9",""
"html-keyboard-response","186","508634","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-19.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,5,0,2,5,0,9,0,6,3,0,7","","","0",""
"html-keyboard-response","187","510433","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-20.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,5,0,2,5,0,9,0,6,3,0,7","","","6",""
"html-keyboard-response","188","512241","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-21.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,5,0,2,5,0,9,0,6,3,0,7","","","3",""
"html-keyboard-response","189","514042","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-22.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,5,0,2,5,0,9,0,6,3,0,7","","","0",""
"html-keyboard-response","190","515842","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-23.0","L2SPAN_2023_70","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,5,0,2,5,0,9,0,6,3,0,7","","","7",""
"survey-html-form-autofocus","191","528363","0.0-49.0-17.0-21.0-18.0-18.0-20.0-24.0-24.0","L2SPAN_2023_70","PRE","","11850.099999964237","{""recall"":""50906037""}","recall","","","950250906307","50906037","50906307","","false"
"html-keyboard-response","192","533900","0.0-50.0","L2SPAN_2023_70","PRE","","4867.300000011921","","","<p>End of the experiment.<br/>			   		You reached level 8 and your					total score is 10.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","193","534921","0.0-51.0","L2SPAN_2023_70","PRE","true","","","","","","","","","",""
"pavlovia","194","535597","0.0-52.0","L2SPAN_2023_70","PRE","","","","","","","","","","",""
