"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","146","424406","0.0-44.0-15.0-24.0-16.0-18.0-23.0-6.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,4,9,0,7,3,1,6,2,4,9,4,5","","","3",""
"html-keyboard-response","147","426211","0.0-44.0-15.0-24.0-16.0-18.0-23.0-7.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,4,9,0,7,3,1,6,2,4,9,4,5","","","1",""
"html-keyboard-response","148","428019","0.0-44.0-15.0-24.0-16.0-18.0-23.0-8.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,4,9,0,7,3,1,6,2,4,9,4,5","","","6",""
"html-keyboard-response","149","429829","0.0-44.0-15.0-24.0-16.0-18.0-23.0-9.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,4,9,0,7,3,1,6,2,4,9,4,5","","","2",""
"html-keyboard-response","150","431637","0.0-44.0-15.0-24.0-16.0-18.0-23.0-10.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,4,9,0,7,3,1,6,2,4,9,4,5","","","4",""
"html-keyboard-response","151","433441","0.0-44.0-15.0-24.0-16.0-18.0-23.0-11.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,4,9,0,7,3,1,6,2,4,9,4,5","","","9",""
"html-keyboard-response","152","435245","0.0-44.0-15.0-24.0-16.0-18.0-23.0-12.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,4,9,0,7,3,1,6,2,4,9,4,5","","","4",""
"html-keyboard-response","153","437052","0.0-44.0-15.0-24.0-16.0-18.0-23.0-13.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,4,9,0,7,3,1,6,2,4,9,4,5","","","5",""
"survey-html-form-autofocus","154","463373","0.0-44.0-15.0-24.0-16.0-18.0-23.0-14.0","L2SPAN_2023_42","PRE","","25645.300000190735","{""recall"":""840945""}","recall","","","8490731624945","840945","1624945","","false"
"html-keyboard-response","155","464852","0.0-44.0-15.0-24.0-16.0-18.0-23.0-15.0","L2SPAN_2023_42","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","156","466656","0.0-44.0-15.0-24.0-16.0-18.0-23.0-16.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,6,7,0,8,5,9,1,7,3,2,8","","","8",""
"html-keyboard-response","157","468456","0.0-44.0-15.0-24.0-16.0-18.0-23.0-17.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,6,7,0,8,5,9,1,7,3,2,8","","","6",""
"html-keyboard-response","158","470258","0.0-44.0-15.0-24.0-16.0-18.0-23.0-18.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,6,7,0,8,5,9,1,7,3,2,8","","","7",""
"html-keyboard-response","159","472057","0.0-44.0-15.0-24.0-16.0-18.0-23.0-19.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,6,7,0,8,5,9,1,7,3,2,8","","","0",""
"html-keyboard-response","160","473856","0.0-44.0-15.0-24.0-16.0-18.0-23.0-20.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,6,7,0,8,5,9,1,7,3,2,8","","","8",""
"html-keyboard-response","161","475657","0.0-44.0-15.0-24.0-16.0-18.0-23.0-21.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,6,7,0,8,5,9,1,7,3,2,8","","","5",""
"html-keyboard-response","162","477456","0.0-44.0-15.0-24.0-16.0-18.0-23.0-22.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,6,7,0,8,5,9,1,7,3,2,8","","","9",""
"html-keyboard-response","163","479256","0.0-44.0-15.0-24.0-16.0-18.0-23.0-23.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,6,7,0,8,5,9,1,7,3,2,8","","","1",""
"html-keyboard-response","164","481056","0.0-44.0-15.0-24.0-16.0-18.0-23.0-24.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,6,7,0,8,5,9,1,7,3,2,8","","","7",""
"html-keyboard-response","165","482852","0.0-44.0-15.0-24.0-16.0-18.0-23.0-25.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,6,7,0,8,5,9,1,7,3,2,8","","","3",""
"html-keyboard-response","166","484651","0.0-44.0-15.0-24.0-16.0-18.0-23.0-26.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,6,7,0,8,5,9,1,7,3,2,8","","","2",""
"html-keyboard-response","167","486452","0.0-44.0-15.0-24.0-16.0-18.0-23.0-27.0","L2SPAN_2023_42","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,6,7,0,8,5,9,1,7,3,2,8","","","8",""
"survey-html-form-autofocus","168","511561","0.0-44.0-15.0-24.0-16.0-18.0-23.0-28.0","L2SPAN_2023_42","PRE","","24434.5","{""recall"":""9310728""}","recall","","","867085917328","9310728","5917328","","false"
"html-keyboard-response","169","545865","0.0-45.0","L2SPAN_2023_42","PRE","","33628.09999990463","","","<p>End of the experiment.<br/>			   		You reached level 7 and your					total score is 10.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","170","546888","0.0-46.0","L2SPAN_2023_42","PRE","true","","","","","","","","","",""
