"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","91","195387","0.0-51.0-19.0-14.0-7.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,5,0,7,0,1,3,0,4,7,1,0,5","","","3",""
"html-keyboard-response","92","197175","0.0-51.0-19.0-14.0-8.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,5,0,7,0,1,3,0,4,7,1,0,5","","","0",""
"html-keyboard-response","93","198963","0.0-51.0-19.0-14.0-9.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,5,0,7,0,1,3,0,4,7,1,0,5","","","4",""
"html-keyboard-response","94","200751","0.0-51.0-19.0-14.0-10.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","1,5,0,7,0,1,3,0,4,7,1,0,5","","","7",""
"html-keyboard-response","95","202538","0.0-51.0-19.0-14.0-11.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,5,0,7,0,1,3,0,4,7,1,0,5","","","1",""
"html-keyboard-response","96","204326","0.0-51.0-19.0-14.0-12.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,5,0,7,0,1,3,0,4,7,1,0,5","","","0",""
"html-keyboard-response","97","206115","0.0-51.0-19.0-14.0-13.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,5,0,7,0,1,3,0,4,7,1,0,5","","","5",""
"survey-html-form-autofocus","98","210975","0.0-51.0-19.0-14.0-14.0","L2SPAN_2023_53","PRE","","4192","{""recall"":""7105""}","recall","","","1507013047105","7105","7105","","true"
"html-keyboard-response","99","212438","0.0-51.0-19.0-14.0-15.0","L2SPAN_2023_53","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","100","214226","0.0-51.0-19.0-14.0-16.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,1,0,6","","","5",""
"html-keyboard-response","101","216014","0.0-51.0-19.0-14.0-17.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,1,0,6","","","1",""
"html-keyboard-response","102","217802","0.0-51.0-19.0-14.0-18.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,1,0,6","","","0",""
"html-keyboard-response","103","219590","0.0-51.0-19.0-14.0-19.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","5,1,0,6","","","6",""
"survey-html-form-autofocus","104","223896","0.0-51.0-19.0-14.0-20.0","L2SPAN_2023_53","PRE","","3637","{""recall"":""5106""}","recall","","","5106","5106","5106","","true"
"html-keyboard-response","105","225359","0.0-51.0-19.0-14.0-21.0-0.0","L2SPAN_2023_53","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","106","227147","0.0-51.0-19.0-14.0-21.0-1.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,5,6,2,3,7,2,7,9","","","3",""
"html-keyboard-response","107","228935","0.0-51.0-19.0-14.0-21.0-2.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","3,5,6,2,3,7,2,7,9","","","5",""
"html-keyboard-response","108","230723","0.0-51.0-19.0-14.0-21.0-3.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,5,6,2,3,7,2,7,9","","","6",""
"html-keyboard-response","109","232511","0.0-51.0-19.0-14.0-21.0-4.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,5,6,2,3,7,2,7,9","","","2",""
"html-keyboard-response","110","234299","0.0-51.0-19.0-14.0-21.0-5.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,5,6,2,3,7,2,7,9","","","3",""
"html-keyboard-response","111","236087","0.0-51.0-19.0-14.0-21.0-6.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,5,6,2,3,7,2,7,9","","","7",""
"html-keyboard-response","112","237875","0.0-51.0-19.0-14.0-21.0-7.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,5,6,2,3,7,2,7,9","","","2",""
"html-keyboard-response","113","239663","0.0-51.0-19.0-14.0-21.0-8.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,5,6,2,3,7,2,7,9","","","7",""
"html-keyboard-response","114","241451","0.0-51.0-19.0-14.0-21.0-9.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,5,6,2,3,7,2,7,9","","","9",""
"survey-html-form-autofocus","115","248318","0.0-51.0-19.0-14.0-21.0-10.0","L2SPAN_2023_53","PRE","","6199","{""recall"":""36276""}","recall","","","356237279","36276","37279","","false"
"html-keyboard-response","116","249780","0.0-51.0-19.0-14.0-21.0-11.0","L2SPAN_2023_53","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","117","251568","0.0-51.0-19.0-14.0-21.0-12.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,2,4,2,4","","","8",""
"html-keyboard-response","118","253357","0.0-51.0-19.0-14.0-21.0-13.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,2,4,2,4","","","2",""
"html-keyboard-response","119","255145","0.0-51.0-19.0-14.0-21.0-14.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,2,4,2,4","","","4",""
"html-keyboard-response","120","256933","0.0-51.0-19.0-14.0-21.0-15.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,2,4,2,4","","","2",""
"html-keyboard-response","121","258721","0.0-51.0-19.0-14.0-21.0-16.0","L2SPAN_2023_53","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,2,4,2,4","","","4",""
"survey-html-form-autofocus","122","262775","0.0-51.0-19.0-14.0-21.0-17.0","L2SPAN_2023_53","PRE","","3382.999999999971","{""recall"":""12424""}","recall","","","82424","12424","82424","","false"
"html-keyboard-response","123","270454","0.0-52.0","L2SPAN_2023_53","PRE","","7016","","","<p>End of the experiment.<br/>			   		You reached level 5 and your					total score is 6.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","124","271467","0.0-53.0","L2SPAN_2023_53","PRE","true","","","","","","","","","",""
